"DateAndTime","OS_Corr257 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-10 07:28:30","0","",
"2016-09-10 07:40:51","0","",
"2016-09-10 07:49:00","1","",
"2016-09-10 07:51:15","0","",
"2016-09-10 08:03:36","0","",
"2016-09-10 08:04:11","1","",
"2016-09-10 08:05:30","1","",
"2016-09-10 08:07:39","1","",
"2016-09-10 08:11:54","0","",
"2016-09-10 08:14:17","1","",
"2016-09-10 08:15:24","1","",
"2016-09-10 08:17:39","0","",
"2016-09-10 08:23:13","1","",
"2016-09-10 08:25:28","0","",
"2016-09-10 08:25:43","1","",
"2016-09-10 08:26:50","1","",
"2016-09-10 08:29:03","1","",
"2016-09-10 08:31:18","0","",
"2016-09-10 08:31:24","1","",
"2016-09-10 08:32:57","1","",
"2016-09-10 08:34:29","1","",
"2016-09-10 08:35:44","1","",
"2016-09-10 08:37:30","1","",
"2016-09-10 08:39:44","0","",
"2016-09-10 08:43:16","1","",
"2016-09-10 08:45:31","0","",
"2016-09-10 08:45:34","1","",
"2016-09-10 08:47:48","0","",
"2016-09-10 08:48:24","1","",
"2016-09-10 08:50:39","0","",
"2016-09-10 08:51:49","1","",
"2016-09-10 08:54:04","0","",
"2016-09-10 08:54:56","1","",
"2016-09-10 08:57:11","0","",
"2016-09-10 08:59:37","1","",
"2016-09-10 09:02:42","1","",
"2016-09-10 09:04:45","1","",
"2016-09-10 09:05:52","1","",
"2016-09-10 09:08:07","0","",
"2016-09-10 09:08:31","1","",
"2016-09-10 09:10:46","0","",
"2016-09-10 09:10:59","1","",
"2016-09-10 09:12:34","1","",
"2016-09-10 09:13:41","1","",
"2016-09-10 09:14:49","1","",
"2016-09-10 09:16:27","1","",
"2016-09-10 09:18:42","0","",
"2016-09-10 09:19:20","1","",
"2016-09-10 09:21:02","1","",
"2016-09-10 09:23:17","0","",
"2016-09-10 09:24:00","1","",
"2016-09-10 09:26:01","1","",
"2016-09-10 09:28:16","0","",
"2016-09-10 09:29:09","1","",
"2016-09-10 09:31:24","0","",
"2016-09-10 09:43:45","0","",
"2016-09-10 09:45:35","1","",
"2016-09-10 09:47:50","0","",
"2016-09-10 09:50:41","1","",
"2016-09-10 09:52:56","0","",
"2016-09-10 09:54:21","1","",
"2016-09-10 09:56:36","0","",
"2016-09-10 10:04:40","1","",
"2016-09-10 10:06:56","0","",
"2016-09-10 10:07:04","1","",
"2016-09-10 10:09:19","0","",
"2016-09-10 10:09:23","1","",
"2016-09-10 10:11:38","0","",
"2016-09-10 10:23:59","0","",
"2016-09-10 10:30:57","1","",
"2016-09-10 10:33:12","0","",
"2016-09-10 10:33:36","1","",
"2016-09-10 10:34:55","1","",
"2016-09-10 10:37:09","0","",
"2016-09-10 10:37:14","1","",
"2016-09-10 10:38:42","1","",
"2016-09-10 10:40:08","1","",
"2016-09-10 10:41:17","1","",
"2016-09-10 10:42:35","1","",
"2016-09-10 10:44:50","0","",
"2016-09-10 10:49:16","1","",
"2016-09-10 10:51:31","0","",
"2016-09-10 10:56:05","1","",
"2016-09-10 10:58:20","0","",
"2016-09-10 11:10:41","0","",
"2016-09-10 11:18:48","1","",
"2016-09-10 11:20:18","1","",
"2016-09-10 11:23:13","1","",
"2016-09-10 11:25:28","0","",
"2016-09-10 11:26:52","1","",
"2016-09-10 11:29:07","0","",
"2016-09-10 11:31:09","1","",
"2016-09-10 11:33:23","0","",
"2016-09-10 11:35:07","1","",
"2016-09-10 11:37:22","0","",
"2016-09-10 11:49:09","1","",
"2016-09-10 11:51:24","0","",
"2016-09-10 11:52:20","1","",
"2016-09-10 11:54:35","0","",
"2016-09-10 11:54:41","1","",
"2016-09-10 11:56:55","0","",
"2016-09-10 11:58:50","1","",
"2016-09-10 12:01:04","0","",
"2016-09-10 12:05:58","1","",
"2016-09-10 12:08:12","0","",
"2016-09-10 12:16:42","1","",
"2016-09-10 12:18:11","1","",
"2016-09-10 12:20:26","0","",
"2016-09-10 12:25:15","1","",
"2016-09-10 12:27:30","0","",
"2016-09-10 12:31:34","1","",
"2016-09-10 12:32:59","1","",
"2016-09-10 12:34:07","1","",
"2016-09-10 12:35:32","1","",
"2016-09-10 12:36:57","1","",
"2016-09-10 12:38:06","1","",
"2016-09-10 12:39:36","1","",
"2016-09-10 12:41:52","0","",
"2016-09-10 12:43:17","1","",
"2016-09-10 12:45:32","0","",
"2016-09-10 12:50:42","1","",
"2016-09-10 12:52:57","0","",
"2016-09-10 13:04:08","1","",
"2016-09-10 13:06:23","0","",
"2016-09-10 13:09:46","1","",
"2016-09-10 13:11:50","1","",
"2016-09-10 13:12:57","1","",
"2016-09-10 13:15:05","1","",
"2016-09-10 13:16:13","1","",
"2016-09-10 13:18:28","0","",
"2016-09-10 13:18:41","1","",
"2016-09-10 13:20:56","0","",
"2016-09-10 13:21:13","1","",
"2016-09-10 13:22:21","1","",
"2016-09-10 13:24:36","0","",
"2016-09-10 13:34:16","1","",
"2016-09-10 13:36:31","0","",
"2016-09-10 13:46:10","1","",
"2016-09-10 13:47:18","1","",
"2016-09-10 13:49:33","0","",
"2016-09-10 13:50:03","1","",
"2016-09-10 13:51:11","1","",
"2016-09-10 13:52:26","1","",
"2016-09-10 13:54:41","0","",
"2016-09-10 14:07:03","0","",
"2016-09-10 14:19:25","0","",
"2016-09-10 14:20:06","1","",
"2016-09-10 14:21:33","1","",
"2016-09-10 14:23:12","1","",
"2016-09-10 14:25:27","0","",
"2016-09-10 14:26:36","1","",
"2016-09-10 14:28:51","0","",
"2016-09-10 14:30:59","1","",
"2016-09-10 14:32:54","1","",
"2016-09-10 14:35:08","0","",
"2016-09-10 14:41:45","1","",
"2016-09-10 14:44:00","0","",
"2016-09-10 14:48:31","1","",
"2016-09-10 14:50:46","0","",
"2016-09-10 14:57:27","1","",
"2016-09-10 14:59:42","0","",
"2016-09-10 15:00:29","1","",
"2016-09-10 15:02:31","1","",
"2016-09-10 15:04:30","1","",
"2016-09-10 15:06:45","0","",
"2016-09-10 15:16:25","1","",
"2016-09-10 15:17:42","1","",
"2016-09-10 15:19:57","0","",
"2016-09-10 15:20:08","1","",
"2016-09-10 15:22:01","1","",
"2016-09-10 15:24:15","0","",
"2016-09-10 15:24:22","1","",
"2016-09-10 15:25:52","1","",
"2016-09-10 15:26:59","1","",
"2016-09-10 15:28:07","1","",
"2016-09-10 15:29:29","1","",
"2016-09-10 15:30:52","1","",
"2016-09-10 15:33:07","0","",
"2016-09-10 15:35:58","1","",
"2016-09-10 15:38:13","0","",
"2016-09-10 15:43:49","1","",
"2016-09-10 15:45:27","1","",
"2016-09-10 15:47:41","0","",
"2016-09-10 15:55:54","1","",
"2016-09-10 15:58:09","0","",
"2016-09-10 15:59:37","1","",
"2016-09-10 16:00:49","1","",
"2016-09-10 16:02:19","1","",
"2016-09-10 16:04:34","0","",
"2016-09-10 16:16:55","0","",
"2016-09-10 16:20:22","1","",
"2016-09-10 16:22:37","0","",
"2016-09-10 16:22:47","1","",
"2016-09-10 16:25:02","0","",
"2016-09-10 16:25:57","1","",
"2016-09-10 16:28:12","0","",
"2016-09-10 16:33:59","1","",
"2016-09-10 16:36:12","1","",
"2016-09-10 16:38:27","0","",
"2016-09-10 16:50:49","0","",
"2016-09-10 16:55:45","1","",
"2016-09-10 16:57:17","1","",
"2016-09-10 16:59:32","0","",
"2016-09-10 17:02:00","1","",
"2016-09-10 17:03:32","1","",
"2016-09-10 17:05:47","0","",
"2016-09-10 17:07:54","1","",
"2016-09-10 17:09:02","1","",
"2016-09-10 17:11:17","0","",
"2016-09-10 17:12:31","1","",
"2016-09-10 17:14:43","1","",
"2016-09-10 17:16:21","1","",
"2016-09-10 17:18:36","0","",
"2016-09-10 17:25:16","1","",
"2016-09-10 17:27:03","1","",
"2016-09-10 17:28:23","1","",
"2016-09-10 17:30:38","0","",
"2016-09-10 17:30:39","1","",
"2016-09-10 17:32:20","1","",
"2016-09-10 17:34:10","1","",
"2016-09-10 17:35:42","1","",
"2016-09-10 17:36:49","1","",
"2016-09-10 17:39:04","0","",
"2016-09-10 17:40:31","1","",
"2016-09-10 17:41:42","1","",
"2016-09-10 17:43:03","1","",
"2016-09-10 17:44:11","1","",
"2016-09-10 17:45:18","1","",
"2016-09-10 17:46:26","1","",
"2016-09-10 17:48:10","1","",
"2016-09-10 17:50:25","0","",
"2016-09-10 17:51:07","1","",
"2016-09-10 17:52:15","1","",
"2016-09-10 17:53:22","1","",
"2016-09-10 17:54:30","1","",
"2016-09-10 17:56:45","0","",
"2016-09-10 17:58:45","1","",
"2016-09-10 18:00:59","0","",
"2016-09-10 18:07:12","1","",
"2016-09-10 18:09:27","0","",
"2016-09-10 18:13:06","1","",
"2016-09-10 18:15:21","0","",
"2016-09-10 18:15:52","1","",
"2016-09-10 18:18:07","0","",
"2016-09-10 18:18:23","1","",
"2016-09-10 18:20:06","1","",
"2016-09-10 18:22:21","0","",
"2016-09-10 18:23:06","1","",
"2016-09-10 18:24:13","1","",
"2016-09-10 18:25:21","1","",
"2016-09-10 18:26:42","1","",
"2016-09-10 18:28:57","0","",
"2016-09-10 18:29:16","1","",
"2016-09-10 18:30:58","1","",
"2016-09-10 18:32:06","1","",
"2016-09-10 18:33:15","1","",
"2016-09-10 18:35:30","0","",
"2016-09-10 18:36:29","1","",
"2016-09-10 18:37:37","1","",
"2016-09-10 18:39:44","1","",
"2016-09-10 18:41:59","0","",
"2016-09-10 18:42:13","1","",
"2016-09-10 18:44:28","0","",
"2016-09-10 18:46:29","1","",
"2016-09-10 18:48:44","0","",
"2016-09-10 18:50:18","1","",
"2016-09-10 18:52:33","0","",
"2016-09-10 18:54:12","1","",
"2016-09-10 18:55:54","1","",
"2016-09-10 18:58:09","0","",
"2016-09-10 18:59:34","1","",
"2016-09-10 19:01:14","1","",
"2016-09-10 19:03:18","1","",
"2016-09-10 19:05:32","0","",
"2016-09-10 19:06:30","1","",
"2016-09-10 19:08:45","0","",
"2016-09-10 19:08:58","1","",
"2016-09-10 19:11:13","0","",
"2016-09-10 19:11:59","1","",
"2016-09-10 19:14:14","0","",
"2016-09-10 19:17:03","1","",
"2016-09-10 19:18:56","1","",
"2016-09-10 19:21:11","0","",
"2016-09-10 19:21:44","1","",
"2016-09-10 19:22:52","1","",
"2016-09-10 19:25:07","0","",
"2016-09-10 19:27:14","1","",
"2016-09-10 19:29:29","0","",
"2016-09-10 19:29:42","1","",
"2016-09-10 19:31:33","1","",
"2016-09-10 19:32:41","1","",
"2016-09-10 19:34:03","1","",
"2016-09-10 19:35:11","1","",
"2016-09-10 19:37:25","0","",
"2016-09-10 19:37:32","1","",
"2016-09-10 19:39:47","0","",
"2016-09-10 19:40:01","1","",
"2016-09-10 19:41:39","1","",
"2016-09-10 19:42:47","1","",
"2016-09-10 19:45:02","0","",
"2016-09-10 19:48:39","1","",
"2016-09-10 19:50:54","0","",
"2016-09-10 19:51:10","1","",
"2016-09-10 19:53:23","1","",
"2016-09-10 19:55:38","0","",
"2016-09-10 19:57:14","1","",
"2016-09-10 19:58:41","1","",
"2016-09-10 20:00:55","0","",
"2016-09-10 20:01:12","1","",
"2016-09-10 20:03:27","0","",
"2016-09-10 20:06:59","1","",
"2016-09-10 20:08:08","1","",
"2016-09-10 20:10:22","0","",
"2016-09-10 20:10:50","1","",
"2016-09-10 20:12:29","1","",
"2016-09-10 20:14:15","1","",
"2016-09-10 20:16:30","0","",
"2016-09-10 20:26:45","1","",
"2016-09-10 20:28:02","1","",
"2016-09-10 20:30:17","0","",
"2016-09-10 20:31:23","1","",
"2016-09-10 20:33:05","1","",
"2016-09-10 20:35:20","0","",
"2016-09-10 20:37:26","1","",
"2016-09-10 20:39:41","0","",
"2016-09-10 20:40:24","1","",
"2016-09-10 20:42:39","0","",
"2016-09-10 20:50:53","1","",
"2016-09-10 20:53:08","0","",
"2016-09-10 20:57:09","1","",
"2016-09-10 20:59:24","0","",
"2016-09-10 20:59:53","1","",
"2016-09-10 21:02:07","0","",
"2016-09-10 21:14:30","0","",
"2016-09-10 21:26:53","0","",
"2016-09-10 21:27:50","1","",
"2016-09-10 21:30:05","0","",
"2016-09-10 21:32:41","1","",
"2016-09-10 21:34:56","0","",
"2016-09-10 21:37:38","1","",
"2016-09-10 21:39:53","0","",
"2016-09-10 21:52:15","0","",
"2016-09-10 21:53:11","1","",
"2016-09-10 21:55:26","0","",
"2016-09-10 21:59:41","1","",
"2016-09-10 22:01:55","0","",
"2016-09-10 22:03:21","1","",
"2016-09-10 22:05:35","0","",
"2016-09-10 22:08:09","1","",
"2016-09-10 22:10:24","0","",
"2016-09-10 22:22:45","0","",
"2016-09-10 22:35:07","0","",
"2016-09-10 22:35:08","1","",
"2016-09-10 22:36:31","1","",
"2016-09-10 22:38:46","0","",
"2016-09-10 22:44:13","1","",
"2016-09-10 22:45:30","1","",
"2016-09-10 22:46:42","1","",
"2016-09-10 22:47:51","1","",
"2016-09-10 22:50:06","0","",
"2016-09-10 22:50:27","1","",
"2016-09-10 22:52:21","1","",
"2016-09-10 22:53:38","1","",
"2016-09-10 22:54:51","1","",
"2016-09-10 22:56:16","1","",
"2016-09-10 22:58:32","0","",
"2016-09-10 22:59:16","1","",
"2016-09-10 23:01:30","0","",
"2016-09-10 23:02:25","1","",
"2016-09-10 23:04:40","0","",
"2016-09-10 23:06:56","1","",
"2016-09-10 23:08:29","1","",
"2016-09-10 23:10:44","0","",
"2016-09-10 23:13:52","1","",
"2016-09-10 23:16:07","0","",
"2016-09-10 23:26:16","1","",
"2016-09-10 23:28:31","0","",
"2016-09-10 23:34:25","1","",
"2016-09-10 23:36:40","0","",
"2016-09-10 23:39:35","1","",
"2016-09-10 23:40:58","1","",
"2016-09-10 23:42:06","1","",
"2016-09-10 23:43:31","1","",
"2016-09-10 23:44:59","1","",
"2016-09-10 23:47:13","0","",
"2016-09-10 23:48:28","1","",
"2016-09-10 23:50:44","0","",
